time,datetime,LST_Day_1km
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14950
1641254400000,2022-01-04,15069
1641427200000,2022-01-06,15090
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,14985
1641254400000,2022-01-04,15118
1641427200000,2022-01-06,15185
1641600000000,2022-01-08,15089
1641686400000,2022-01-09,14996
1641254400000,2022-01-04,15127
1641427200000,2022-01-06,15217
1641600000000,2022-01-08,15096
1641686400000,2022-01-09,15012
1641254400000,2022-01-04,15095
1641427200000,2022-01-06,15139
1641600000000,2022-01-08,15086
1641686400000,2022-01-09,15030
1641254400000,2022-01-04,15029
1641427200000,2022-01-06,15120
1641600000000,2022-01-08,15069
1641686400000,2022-01-09,15045
1641254400000,2022-01-04,15062
1641427200000,2022-01-06,15100
1641600000000,2022-01-08,15057
1641686400000,2022-01-09,15011
1641254400000,2022-01-04,15050
1641427200000,2022-01-06,15069
1641600000000,2022-01-08,15031
1641686400000,2022-01-09,15009
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15059
1641600000000,2022-01-08,15031
1641686400000,2022-01-09,15008
1641254400000,2022-01-04,15017
1641427200000,2022-01-06,15064
1641600000000,2022-01-08,15033
1641686400000,2022-01-09,15001
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15117
1641600000000,2022-01-08,15033
1641686400000,2022-01-09,15015
1641254400000,2022-01-04,15143
1641427200000,2022-01-06,15187
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,15064
1641254400000,2022-01-04,15175
1641427200000,2022-01-06,15211
1641600000000,2022-01-08,15124
1641686400000,2022-01-09,15105
1641254400000,2022-01-04,15158
1641427200000,2022-01-06,15192
1641600000000,2022-01-08,15138
1641686400000,2022-01-09,15106
1641254400000,2022-01-04,15180
1641427200000,2022-01-06,15231
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,15120
1641254400000,2022-01-04,15226
1641427200000,2022-01-06,15267
1641600000000,2022-01-08,15171
1641686400000,2022-01-09,15137
1641254400000,2022-01-04,15236
1641427200000,2022-01-06,15301
1641600000000,2022-01-08,15189
1641686400000,2022-01-09,15146
1641254400000,2022-01-04,15223
1641427200000,2022-01-06,15269
1641600000000,2022-01-08,15191
1641686400000,2022-01-09,15168
1641254400000,2022-01-04,15203
1641427200000,2022-01-06,15258
1641600000000,2022-01-08,15144
1641686400000,2022-01-09,15150
1641254400000,2022-01-04,15185
1641427200000,2022-01-06,15264
1641600000000,2022-01-08,15124
1641686400000,2022-01-09,15148
1641254400000,2022-01-04,15160
1641427200000,2022-01-06,15262
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,15153
1641254400000,2022-01-04,15135
1641427200000,2022-01-06,15199
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,15134
1641254400000,2022-01-04,15120
1641427200000,2022-01-06,15180
1641600000000,2022-01-08,15071
1641686400000,2022-01-09,15089
1641254400000,2022-01-04,15132
1641427200000,2022-01-06,15183
1641686400000,2022-01-09,15065
1641254400000,2022-01-04,15114
1641427200000,2022-01-06,15191
1641600000000,2022-01-08,15120
1641686400000,2022-01-09,15063
1641254400000,2022-01-04,15093
1641427200000,2022-01-06,15156
1641600000000,2022-01-08,15107
1641686400000,2022-01-09,15039
1641254400000,2022-01-04,15059
1641427200000,2022-01-06,15130
1641600000000,2022-01-08,15100
1641686400000,2022-01-09,15034
1641254400000,2022-01-04,14989
1641427200000,2022-01-06,15107
1641600000000,2022-01-08,15074
1641686400000,2022-01-09,15009
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,15088
1641600000000,2022-01-08,15045
1641686400000,2022-01-09,14957
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,15065
1641600000000,2022-01-08,15022
1641686400000,2022-01-09,14957
1641254400000,2022-01-04,14937
1641427200000,2022-01-06,15012
1641686400000,2022-01-09,14889
1641254400000,2022-01-04,14879
1641427200000,2022-01-06,14961
1641686400000,2022-01-09,14874
1641254400000,2022-01-04,14848
1641427200000,2022-01-06,14910
1641686400000,2022-01-09,14872
1641254400000,2022-01-04,14789
1641427200000,2022-01-06,14818
1641254400000,2022-01-04,14712
1641427200000,2022-01-06,14698
1641254400000,2022-01-04,14601
1641427200000,2022-01-06,14506
1641254400000,2022-01-04,14462
1641427200000,2022-01-06,14501
1641254400000,2022-01-04,14402
1641427200000,2022-01-06,14670
1641254400000,2022-01-04,14512
1641427200000,2022-01-06,14769
1641254400000,2022-01-04,14604
1641427200000,2022-01-06,14739
1641254400000,2022-01-04,14604
1641427200000,2022-01-06,14768
1641600000000,2022-01-08,14840
1641686400000,2022-01-09,14751
1641427200000,2022-01-06,14904
1641600000000,2022-01-08,14945
1641686400000,2022-01-09,14772
1641254400000,2022-01-04,14881
1641427200000,2022-01-06,14963
1641600000000,2022-01-08,14989
1641686400000,2022-01-09,14767
1641254400000,2022-01-04,14942
1641427200000,2022-01-06,14975
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,14783
1641254400000,2022-01-04,14955
1641427200000,2022-01-06,15039
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14854
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15118
1641600000000,2022-01-08,14944
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,15019
1641427200000,2022-01-06,15053
1641600000000,2022-01-08,14916
1641686400000,2022-01-09,14882
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15021
1641600000000,2022-01-08,14949
1641686400000,2022-01-09,14889
1641254400000,2022-01-04,14991
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,14953
1641686400000,2022-01-09,14898
1641254400000,2022-01-04,15002
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14962
1641686400000,2022-01-09,14900
1641254400000,2022-01-04,14992
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,14972
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,15001
1641600000000,2022-01-08,14821
1641686400000,2022-01-09,14879
1641254400000,2022-01-04,14982
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14821
1641686400000,2022-01-09,14851
1641254400000,2022-01-04,14975
1641427200000,2022-01-06,14965
1641686400000,2022-01-09,14838
1641254400000,2022-01-04,14978
1641427200000,2022-01-06,14986
1641686400000,2022-01-09,14815
1641254400000,2022-01-04,14977
1641427200000,2022-01-06,14982
1641600000000,2022-01-08,14968
1641686400000,2022-01-09,14815
1641254400000,2022-01-04,14960
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14838
1641254400000,2022-01-04,14962
1641600000000,2022-01-08,14919
1641686400000,2022-01-09,14862
1641254400000,2022-01-04,14944
1641600000000,2022-01-08,14912
1641686400000,2022-01-09,14862
1641254400000,2022-01-04,14939
1641600000000,2022-01-08,14904
1641686400000,2022-01-09,14862
1641254400000,2022-01-04,14934
1641427200000,2022-01-06,15011
1641600000000,2022-01-08,14901
1641686400000,2022-01-09,14871
1641254400000,2022-01-04,14935
1641427200000,2022-01-06,14961
1641600000000,2022-01-08,14840
1641686400000,2022-01-09,14891
1641254400000,2022-01-04,14952
1641427200000,2022-01-06,14891
1641600000000,2022-01-08,14826
1641686400000,2022-01-09,14889
1641254400000,2022-01-04,14941
1641427200000,2022-01-06,14878
1641600000000,2022-01-08,14906
1641686400000,2022-01-09,14879
1641254400000,2022-01-04,14918
1641427200000,2022-01-06,14939
1641600000000,2022-01-08,14888
1641686400000,2022-01-09,14863
1641254400000,2022-01-04,14858
1641427200000,2022-01-06,14968
1641600000000,2022-01-08,14901
1641686400000,2022-01-09,14868
1641427200000,2022-01-06,14944
1641600000000,2022-01-08,14944
1641686400000,2022-01-09,14871
1641254400000,2022-01-04,14773
1641427200000,2022-01-06,14918
1641686400000,2022-01-09,14875
1641254400000,2022-01-04,14779
1641427200000,2022-01-06,14950
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,14680
1641427200000,2022-01-06,14980
1641600000000,2022-01-08,14854
1641686400000,2022-01-09,14885
1641254400000,2022-01-04,14642
1641427200000,2022-01-06,14989
1641600000000,2022-01-08,14929
1641686400000,2022-01-09,14892
1641254400000,2022-01-04,14634
1641427200000,2022-01-06,14977
1641600000000,2022-01-08,14940
1641686400000,2022-01-09,14900
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14917
1641686400000,2022-01-09,14902
1641600000000,2022-01-08,14923
1641686400000,2022-01-09,14910
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15059
1641513600000,2022-01-07,14895
1641686400000,2022-01-09,14953
1641254400000,2022-01-04,14997
1641427200000,2022-01-06,15030
1641513600000,2022-01-07,14901
1641600000000,2022-01-08,14964
1641686400000,2022-01-09,14953
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15045
1641513600000,2022-01-07,14906
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14968
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15081
1641513600000,2022-01-07,14910
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,14969
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15072
1641513600000,2022-01-07,14918
1641600000000,2022-01-08,14976
1641686400000,2022-01-09,14953
1641254400000,2022-01-04,14988
1641427200000,2022-01-06,15036
1641513600000,2022-01-07,14830
1641600000000,2022-01-08,14943
1641686400000,2022-01-09,14928
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,15007
1641513600000,2022-01-07,14788
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14940
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,15020
1641513600000,2022-01-07,14811
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15036
1641513600000,2022-01-07,14832
1641600000000,2022-01-08,14982
1641686400000,2022-01-09,14984
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15055
1641513600000,2022-01-07,14839
1641600000000,2022-01-08,14993
1641686400000,2022-01-09,14992
1641254400000,2022-01-04,15043
1641427200000,2022-01-06,15076
1641513600000,2022-01-07,14891
1641600000000,2022-01-08,15021
1641686400000,2022-01-09,15028
1641254400000,2022-01-04,15072
1641427200000,2022-01-06,15123
1641600000000,2022-01-08,15052
1641686400000,2022-01-09,15038
1641254400000,2022-01-04,15146
1641427200000,2022-01-06,15163
1641600000000,2022-01-08,15107
1641686400000,2022-01-09,15038
1641254400000,2022-01-04,15143
1641427200000,2022-01-06,15160
1641600000000,2022-01-08,15105
1641686400000,2022-01-09,15055
1641254400000,2022-01-04,15111
1641427200000,2022-01-06,15117
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,15060
1641254400000,2022-01-04,15060
1641427200000,2022-01-06,15100
1641600000000,2022-01-08,15050
1641686400000,2022-01-09,15058
1641254400000,2022-01-04,15053
1641427200000,2022-01-06,15110
1641600000000,2022-01-08,15070
1641686400000,2022-01-09,15049
1641254400000,2022-01-04,15078
1641427200000,2022-01-06,15145
1641600000000,2022-01-08,15089
1641686400000,2022-01-09,15064
1641254400000,2022-01-04,15109
1641427200000,2022-01-06,15171
1641600000000,2022-01-08,15107
1641686400000,2022-01-09,15102
1641254400000,2022-01-04,15128
1641427200000,2022-01-06,15212
1641600000000,2022-01-08,15130
1641686400000,2022-01-09,15149
1641254400000,2022-01-04,15156
1641427200000,2022-01-06,15221
1641600000000,2022-01-08,15147
1641686400000,2022-01-09,15148
1641254400000,2022-01-04,15167
1641427200000,2022-01-06,15202
1641600000000,2022-01-08,15159
1641686400000,2022-01-09,15129
1641254400000,2022-01-04,15176
1641427200000,2022-01-06,15235
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,15135
1641254400000,2022-01-04,15201
1641427200000,2022-01-06,15272
1641600000000,2022-01-08,15182
1641686400000,2022-01-09,15156
1641254400000,2022-01-04,15222
1641427200000,2022-01-06,15287
1641600000000,2022-01-08,15213
1641686400000,2022-01-09,15180
1641254400000,2022-01-04,15236
1641427200000,2022-01-06,15286
1641600000000,2022-01-08,15217
1641686400000,2022-01-09,15187
1641254400000,2022-01-04,15226
1641427200000,2022-01-06,15262
1641600000000,2022-01-08,15166
1641686400000,2022-01-09,15165
1641254400000,2022-01-04,15220
1641427200000,2022-01-06,15278
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,15141
1641254400000,2022-01-04,15209
1641427200000,2022-01-06,15269
1641600000000,2022-01-08,15106
1641686400000,2022-01-09,15140
1641254400000,2022-01-04,15175
1641427200000,2022-01-06,15255
1641600000000,2022-01-08,15099
1641686400000,2022-01-09,15117
1641254400000,2022-01-04,15144
1641427200000,2022-01-06,15221
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,15107
1641254400000,2022-01-04,15129
1641427200000,2022-01-06,15193
1641600000000,2022-01-08,15074
1641686400000,2022-01-09,15104
1641254400000,2022-01-04,15123
1641427200000,2022-01-06,15179
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,15083
1641254400000,2022-01-04,15139
1641427200000,2022-01-06,15166
1641686400000,2022-01-09,15076
1641254400000,2022-01-04,15118
1641427200000,2022-01-06,15155
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,15059
1641254400000,2022-01-04,15062
1641427200000,2022-01-06,15135
1641600000000,2022-01-08,15076
1641686400000,2022-01-09,15026
1641254400000,2022-01-04,14998
1641427200000,2022-01-06,15109
1641686400000,2022-01-09,15021
1641254400000,2022-01-04,14931
1641427200000,2022-01-06,15084
1641686400000,2022-01-09,14996
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,15051
1641686400000,2022-01-09,14977
1641254400000,2022-01-04,14942
1641427200000,2022-01-06,15002
1641686400000,2022-01-09,14957
1641254400000,2022-01-04,14894
1641427200000,2022-01-06,14948
1641686400000,2022-01-09,14869
1641254400000,2022-01-04,14770
1641427200000,2022-01-06,14867
1641686400000,2022-01-09,14811
1641254400000,2022-01-04,14720
1641427200000,2022-01-06,14768
1641686400000,2022-01-09,14679
1641254400000,2022-01-04,14615
1641427200000,2022-01-06,14603
1641686400000,2022-01-09,14679
1641254400000,2022-01-04,14459
1641427200000,2022-01-06,14491
1641254400000,2022-01-04,14376
1641427200000,2022-01-06,14475
1641254400000,2022-01-04,14371
1641427200000,2022-01-06,14620
1641254400000,2022-01-04,14604
1641427200000,2022-01-06,14656
1641427200000,2022-01-06,14734
1641427200000,2022-01-06,14818
1641600000000,2022-01-08,14863
1641427200000,2022-01-06,14883
1641600000000,2022-01-08,14892
1641686400000,2022-01-09,14739
1641254400000,2022-01-04,14853
1641427200000,2022-01-06,14926
1641600000000,2022-01-08,14929
1641686400000,2022-01-09,14739
1641254400000,2022-01-04,14853
1641427200000,2022-01-06,14956
1641600000000,2022-01-08,14976
1641686400000,2022-01-09,14739
1641254400000,2022-01-04,14953
1641427200000,2022-01-06,14995
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,14770
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,14981
1641686400000,2022-01-09,14855
1641254400000,2022-01-04,15087
1641427200000,2022-01-06,15118
1641686400000,2022-01-09,14880
1641254400000,2022-01-04,15081
1641427200000,2022-01-06,15130
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,15048
1641427200000,2022-01-06,15071
1641600000000,2022-01-08,14991
1641686400000,2022-01-09,14915
1641254400000,2022-01-04,15028
1641427200000,2022-01-06,15011
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14935
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,15008
1641600000000,2022-01-08,14936
1641686400000,2022-01-09,14943
1641254400000,2022-01-04,14965
1641427200000,2022-01-06,14765
1641600000000,2022-01-08,14821
1641686400000,2022-01-09,14865
1641254400000,2022-01-04,14952
1641427200000,2022-01-06,14899
1641686400000,2022-01-09,14854
1641254400000,2022-01-04,14961
1641427200000,2022-01-06,14936
1641600000000,2022-01-08,14793
1641686400000,2022-01-09,14856
1641254400000,2022-01-04,14985
1641427200000,2022-01-06,14964
1641600000000,2022-01-08,14836
1641686400000,2022-01-09,14843
1641254400000,2022-01-04,14986
1641427200000,2022-01-06,14996
1641600000000,2022-01-08,14934
1641686400000,2022-01-09,14843
1641254400000,2022-01-04,14971
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14982
1641686400000,2022-01-09,14850
1641254400000,2022-01-04,14978
1641427200000,2022-01-06,14958
1641600000000,2022-01-08,14901
1641686400000,2022-01-09,14885
1641254400000,2022-01-04,14978
1641427200000,2022-01-06,14972
1641600000000,2022-01-08,14910
1641686400000,2022-01-09,14879
1641254400000,2022-01-04,14978
1641427200000,2022-01-06,14969
1641600000000,2022-01-08,14929
1641686400000,2022-01-09,14884
1641254400000,2022-01-04,14964
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,14917
1641686400000,2022-01-09,14888
1641254400000,2022-01-04,14949
1641427200000,2022-01-06,14996
1641600000000,2022-01-08,14887
1641686400000,2022-01-09,14883
1641254400000,2022-01-04,14953
1641427200000,2022-01-06,14950
1641600000000,2022-01-08,14832
1641686400000,2022-01-09,14878
1641254400000,2022-01-04,14887
1641427200000,2022-01-06,14924
1641600000000,2022-01-08,14859
1641686400000,2022-01-09,14878
1641254400000,2022-01-04,14767
1641427200000,2022-01-06,14945
1641600000000,2022-01-08,14873
1641686400000,2022-01-09,14871
1641427200000,2022-01-06,14990
1641600000000,2022-01-08,14914
1641686400000,2022-01-09,14870
1641427200000,2022-01-06,14985
1641600000000,2022-01-08,14854
1641686400000,2022-01-09,14888
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14864
1641686400000,2022-01-09,14895
1641427200000,2022-01-06,14999
1641600000000,2022-01-08,14921
1641686400000,2022-01-09,14911
1641254400000,2022-01-04,14418
1641427200000,2022-01-06,15006
1641600000000,2022-01-08,14918
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,14418
1641427200000,2022-01-06,15043
1641600000000,2022-01-08,14916
1641686400000,2022-01-09,14919
1641427200000,2022-01-06,15070
1641600000000,2022-01-08,14952
1641686400000,2022-01-09,14927
1641254400000,2022-01-04,15002
1641427200000,2022-01-06,15044
1641513600000,2022-01-07,14927
1641600000000,2022-01-08,14886
1641686400000,2022-01-09,14949
1641254400000,2022-01-04,15002
1641427200000,2022-01-06,15036
1641513600000,2022-01-07,14934
1641600000000,2022-01-08,14931
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15065
