time,datetime,LST_Day_1km
1641686400000,2022-01-09,14918
1641254400000,2022-01-04,15078
1641427200000,2022-01-06,15161
1641513600000,2022-01-07,15061
1641600000000,2022-01-08,15212
1641686400000,2022-01-09,14936
1641254400000,2022-01-04,15010
1641427200000,2022-01-06,15165
1641513600000,2022-01-07,15071
1641600000000,2022-01-08,15210
1641686400000,2022-01-09,14940
1641254400000,2022-01-04,14980
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,15069
1641600000000,2022-01-08,15195
1641686400000,2022-01-09,14875
1641254400000,2022-01-04,14950
1641427200000,2022-01-06,15127
1641513600000,2022-01-07,15043
1641686400000,2022-01-09,14866
1641254400000,2022-01-04,14946
1641427200000,2022-01-06,15094
1641513600000,2022-01-07,15035
1641600000000,2022-01-08,15172
1641254400000,2022-01-04,14941
1641427200000,2022-01-06,15082
1641513600000,2022-01-07,15030
1641600000000,2022-01-08,15174
1641686400000,2022-01-09,14714
1641254400000,2022-01-04,14893
1641427200000,2022-01-06,15030
1641513600000,2022-01-07,15002
1641600000000,2022-01-08,15174
1641686400000,2022-01-09,14714
1641254400000,2022-01-04,14817
1641427200000,2022-01-06,14953
1641513600000,2022-01-07,14890
1641686400000,2022-01-09,14714
1641254400000,2022-01-04,14721
1641427200000,2022-01-06,14879
1641513600000,2022-01-07,14867
1641254400000,2022-01-04,14652
1641427200000,2022-01-06,14821
1641513600000,2022-01-07,14857
1641254400000,2022-01-04,14676
1641427200000,2022-01-06,14819
1641513600000,2022-01-07,14806
1641254400000,2022-01-04,15092
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15120
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15083
1641427200000,2022-01-06,15144
1641513600000,2022-01-07,15070
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,15049
1641254400000,2022-01-04,15090
1641427200000,2022-01-06,15154
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15173
1641686400000,2022-01-09,15045
1641254400000,2022-01-04,15143
1641427200000,2022-01-06,15204
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15205
1641686400000,2022-01-09,15056
1641254400000,2022-01-04,15082
1641427200000,2022-01-06,15125
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15176
1641686400000,2022-01-09,15056
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15088
1641513600000,2022-01-07,15036
1641600000000,2022-01-08,15148
1641686400000,2022-01-09,15036
1641254400000,2022-01-04,15019
1641427200000,2022-01-06,15099
1641513600000,2022-01-07,15035
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,14990
1641254400000,2022-01-04,14990
1641427200000,2022-01-06,14959
1641513600000,2022-01-07,15033
1641600000000,2022-01-08,15092
1641686400000,2022-01-09,14942
1641254400000,2022-01-04,14933
1641427200000,2022-01-06,14964
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,14943
1641254400000,2022-01-04,14827
1641427200000,2022-01-06,14999
1641513600000,2022-01-07,15041
1641600000000,2022-01-08,15100
1641686400000,2022-01-09,14949
1641254400000,2022-01-04,14963
1641427200000,2022-01-06,15066
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,14955
1641254400000,2022-01-04,15044
1641427200000,2022-01-06,15160
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15184
1641686400000,2022-01-09,14955
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15149
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15180
1641686400000,2022-01-09,14938
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15104
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,15131
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,14693
1641427200000,2022-01-06,14957
1641513600000,2022-01-07,15027
1641600000000,2022-01-08,15065
1641686400000,2022-01-09,14910
1641254400000,2022-01-04,14666
1641427200000,2022-01-06,15085
1641513600000,2022-01-07,14971
1641600000000,2022-01-08,15109
1641254400000,2022-01-04,14820
1641427200000,2022-01-06,15062
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,15124
1641254400000,2022-01-04,14833
1641427200000,2022-01-06,15030
1641513600000,2022-01-07,14905
1641600000000,2022-01-08,15120
1641254400000,2022-01-04,14808
1641427200000,2022-01-06,15040
1641513600000,2022-01-07,14894
1641600000000,2022-01-08,15089
1641254400000,2022-01-04,14761
1641427200000,2022-01-06,15043
1641513600000,2022-01-07,14835
1641600000000,2022-01-08,14987
1641254400000,2022-01-04,14744
1641427200000,2022-01-06,14896
1641513600000,2022-01-07,14816
1641600000000,2022-01-08,14931
1641254400000,2022-01-04,14730
1641427200000,2022-01-06,14807
1641513600000,2022-01-07,14816
1641600000000,2022-01-08,14903
1641254400000,2022-01-04,14621
1641427200000,2022-01-06,14727
1641513600000,2022-01-07,14793
1641600000000,2022-01-08,14733
1641254400000,2022-01-04,15113
1641427200000,2022-01-06,15183
1641600000000,2022-01-08,15118
1641686400000,2022-01-09,15013
1641254400000,2022-01-04,15099
1641427200000,2022-01-06,15151
1641513600000,2022-01-07,15030
1641600000000,2022-01-08,15131
1641686400000,2022-01-09,15019
1641254400000,2022-01-04,15100
1641427200000,2022-01-06,15155
1641513600000,2022-01-07,15036
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,15024
1641254400000,2022-01-04,15128
1641427200000,2022-01-06,15191
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15200
1641686400000,2022-01-09,15040
1641254400000,2022-01-04,15147
1641427200000,2022-01-06,15195
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15213
1641686400000,2022-01-09,15057
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15152
1641513600000,2022-01-07,15041
1641600000000,2022-01-08,15158
1641686400000,2022-01-09,15053
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15063
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15143
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15095
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,15160
1641686400000,2022-01-09,15002
1641254400000,2022-01-04,15014
1641427200000,2022-01-06,15072
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15171
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15025
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15189
1641686400000,2022-01-09,14971
1641254400000,2022-01-04,14940
1641513600000,2022-01-07,15039
1641600000000,2022-01-08,15145
1641686400000,2022-01-09,14965
1641254400000,2022-01-04,14858
1641427200000,2022-01-06,15058
1641513600000,2022-01-07,15036
1641600000000,2022-01-08,15120
1641686400000,2022-01-09,14960
1641254400000,2022-01-04,14969
1641427200000,2022-01-06,15083
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,15190
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,15061
1641427200000,2022-01-06,15162
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,15205
1641686400000,2022-01-09,14929
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,14967
1641513600000,2022-01-07,15010
1641600000000,2022-01-08,15037
1641686400000,2022-01-09,14838
1641254400000,2022-01-04,14681
1641427200000,2022-01-06,14917
1641513600000,2022-01-07,14997
1641600000000,2022-01-08,14945
1641254400000,2022-01-04,14701
1641427200000,2022-01-06,14850
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,15004
1641254400000,2022-01-04,14722
1641427200000,2022-01-06,14974
1641513600000,2022-01-07,14855
1641600000000,2022-01-08,15029
1641254400000,2022-01-04,14770
1641427200000,2022-01-06,14981
1641513600000,2022-01-07,14838
1641600000000,2022-01-08,15115
1641254400000,2022-01-04,14651
1641427200000,2022-01-06,15020
1641513600000,2022-01-07,14828
1641600000000,2022-01-08,15037
1641254400000,2022-01-04,14665
1641427200000,2022-01-06,15022
1641513600000,2022-01-07,14790
1641600000000,2022-01-08,14987
1641254400000,2022-01-04,14694
1641427200000,2022-01-06,14963
1641513600000,2022-01-07,14777
1641600000000,2022-01-08,14907
1641254400000,2022-01-04,14656
1641427200000,2022-01-06,14815
1641513600000,2022-01-07,14768
1641600000000,2022-01-08,14903
1641254400000,2022-01-04,15116
1641427200000,2022-01-06,15202
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15154
1641686400000,2022-01-09,15004
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15194
1641513600000,2022-01-07,15058
1641600000000,2022-01-08,15180
1641686400000,2022-01-09,15035
1641254400000,2022-01-04,15105
1641427200000,2022-01-06,15207
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15213
1641686400000,2022-01-09,15050
1641254400000,2022-01-04,15121
1641427200000,2022-01-06,15192
1641513600000,2022-01-07,15052
1641600000000,2022-01-08,15194
1641686400000,2022-01-09,15057
1641254400000,2022-01-04,15064
1641427200000,2022-01-06,15130
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15161
1641686400000,2022-01-09,15044
1641254400000,2022-01-04,14983
1641427200000,2022-01-06,15068
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15150
1641686400000,2022-01-09,14999
1641254400000,2022-01-04,14985
1641427200000,2022-01-06,15047
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15124
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,14993
1641427200000,2022-01-06,15033
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15116
1641686400000,2022-01-09,14961
1641254400000,2022-01-04,14976
1641427200000,2022-01-06,15061
1641513600000,2022-01-07,15038
1641600000000,2022-01-08,15162
1641686400000,2022-01-09,14941
1641254400000,2022-01-04,14919
1641427200000,2022-01-06,15004
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,15128
1641686400000,2022-01-09,14922
1641254400000,2022-01-04,14928
1641427200000,2022-01-06,15051
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15126
1641513600000,2022-01-07,15026
1641600000000,2022-01-08,15210
1641686400000,2022-01-09,14906
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15154
1641513600000,2022-01-07,14998
1641600000000,2022-01-08,15231
1641686400000,2022-01-09,14828
1641254400000,2022-01-04,15038
1641427200000,2022-01-06,15101
1641513600000,2022-01-07,14997
1641600000000,2022-01-08,15220
1641686400000,2022-01-09,14810
1641254400000,2022-01-04,14918
1641427200000,2022-01-06,15015
1641513600000,2022-01-07,14996
1641600000000,2022-01-08,14972
1641686400000,2022-01-09,14810
1641254400000,2022-01-04,14756
1641427200000,2022-01-06,14860
1641513600000,2022-01-07,14955
1641600000000,2022-01-08,14952
1641254400000,2022-01-04,14671
1641427200000,2022-01-06,14783
1641513600000,2022-01-07,14793
1641600000000,2022-01-08,15016
1641254400000,2022-01-04,14641
1641427200000,2022-01-06,14852
1641513600000,2022-01-07,14784
1641254400000,2022-01-04,14669
1641427200000,2022-01-06,14911
1641513600000,2022-01-07,14781
1641254400000,2022-01-04,14653
1641427200000,2022-01-06,14922
1641513600000,2022-01-07,14771
1641254400000,2022-01-04,14605
1641427200000,2022-01-06,14881
1641513600000,2022-01-07,14743
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15133
1641600000000,2022-01-08,15130
1641686400000,2022-01-09,14993
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,15068
1641600000000,2022-01-08,15135
1641686400000,2022-01-09,15000
1641254400000,2022-01-04,15097
1641427200000,2022-01-06,15163
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15167
1641686400000,2022-01-09,15033
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15184
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15183
1641686400000,2022-01-09,15040
1641254400000,2022-01-04,15093
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,15146
1641686400000,2022-01-09,15042
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15142
1641513600000,2022-01-07,15028
1641600000000,2022-01-08,15154
1641686400000,2022-01-09,15043
1641254400000,2022-01-04,15028
1641427200000,2022-01-06,15117
1641513600000,2022-01-07,15050
1641600000000,2022-01-08,15166
1641686400000,2022-01-09,15033
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,15101
1641513600000,2022-01-07,15050
1641600000000,2022-01-08,15151
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,14994
1641427200000,2022-01-06,15112
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,15149
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,14953
1641427200000,2022-01-06,15101
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,15161
1641686400000,2022-01-09,14926
1641254400000,2022-01-04,14940
1641427200000,2022-01-06,15069
1641513600000,2022-01-07,15040
1641600000000,2022-01-08,15164
1641686400000,2022-01-09,14927
1641254400000,2022-01-04,14932
1641427200000,2022-01-06,14980
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,14922
1641254400000,2022-01-04,15063
1641427200000,2022-01-06,15201
1641513600000,2022-01-07,15029
1641600000000,2022-01-08,15278
1641686400000,2022-01-09,14896
1641254400000,2022-01-04,15048
1641427200000,2022-01-06,15161
1641513600000,2022-01-07,14995
1641600000000,2022-01-08,15255
1641686400000,2022-01-09,14810
1641254400000,2022-01-04,14984
1641427200000,2022-01-06,15096
1641513600000,2022-01-07,14996
1641600000000,2022-01-08,15223
1641254400000,2022-01-04,14874
1641427200000,2022-01-06,15014
1641513600000,2022-01-07,14997
1641254400000,2022-01-04,14741
1641427200000,2022-01-06,14892
1641513600000,2022-01-07,14896
1641254400000,2022-01-04,14613
1641427200000,2022-01-06,14744
1641513600000,2022-01-07,14755
1641254400000,2022-01-04,14587
1641427200000,2022-01-06,14752
1641513600000,2022-01-07,14740
1641254400000,2022-01-04,14653
1641427200000,2022-01-06,14794
1641513600000,2022-01-07,14734
1641254400000,2022-01-04,14640
1641427200000,2022-01-06,14808
1641513600000,2022-01-07,14713
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,15090
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,15068
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,15115
1641686400000,2022-01-09,14966
1641254400000,2022-01-04,15070
1641427200000,2022-01-06,15096
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15134
1641686400000,2022-01-09,14968
1641254400000,2022-01-04,15089
1641427200000,2022-01-06,15161
1641513600000,2022-01-07,15012
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15100
1641427200000,2022-01-06,15151
1641513600000,2022-01-07,15012
1641600000000,2022-01-08,15196
1641686400000,2022-01-09,15027
1641254400000,2022-01-04,15049
1641427200000,2022-01-06,15110
1641513600000,2022-01-07,15025
1641600000000,2022-01-08,15197
1641686400000,2022-01-09,15027
1641254400000,2022-01-04,15048
1641427200000,2022-01-06,15102
1641513600000,2022-01-07,15031
1641600000000,2022-01-08,15205
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15189
1641513600000,2022-01-07,15028
1641600000000,2022-01-08,15192
1641686400000,2022-01-09,15018
1641254400000,2022-01-04,14998
1641427200000,2022-01-06,15146
1641513600000,2022-01-07,15028
1641600000000,2022-01-08,15176
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,14921
1641427200000,2022-01-06,15105
1641513600000,2022-01-07,15037
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,14888
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15185
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,14922
1641427200000,2022-01-06,15224
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15204
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,15008
1641427200000,2022-01-06,15228
1641513600000,2022-01-07,15041
1641600000000,2022-01-08,15221
1641254400000,2022-01-04,15040
1641427200000,2022-01-06,15211
1641513600000,2022-01-07,15017
1641600000000,2022-01-08,15288
1641254400000,2022-01-04,14960
1641427200000,2022-01-06,15148
1641513600000,2022-01-07,14989
1641600000000,2022-01-08,15289
1641254400000,2022-01-04,14878
1641427200000,2022-01-06,15063
1641513600000,2022-01-07,14983
1641254400000,2022-01-04,14819
1641427200000,2022-01-06,14964
1641513600000,2022-01-07,14977
1641254400000,2022-01-04,14721
1641427200000,2022-01-06,14856
1641513600000,2022-01-07,14784
1641254400000,2022-01-04,14578
1641427200000,2022-01-06,14729
1641513600000,2022-01-07,14700
1641254400000,2022-01-04,14518
1641427200000,2022-01-06,14669
1641513600000,2022-01-07,14688
1641254400000,2022-01-04,14649
1641427200000,2022-01-06,14754
1641513600000,2022-01-07,14614
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15040
1641513600000,2022-01-07,14965
1641600000000,2022-01-08,15090
1641686400000,2022-01-09,14964
1641254400000,2022-01-04,15032
1641427200000,2022-01-06,15063
1641513600000,2022-01-07,14965
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15085
1641513600000,2022-01-07,14996
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15119
1641513600000,2022-01-07,15014
1641600000000,2022-01-08,15153
1641686400000,2022-01-09,14979
1641254400000,2022-01-04,15059
1641427200000,2022-01-06,15149
1641513600000,2022-01-07,15015
1641600000000,2022-01-08,15187
1641686400000,2022-01-09,14979
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15139
1641513600000,2022-01-07,15017
1641600000000,2022-01-08,15197
1641686400000,2022-01-09,15010
1641254400000,2022-01-04,15040
1641427200000,2022-01-06,15092
1641513600000,2022-01-07,15025
1641600000000,2022-01-08,15198
1641686400000,2022-01-09,15010
1641254400000,2022-01-04,15032
1641513600000,2022-01-07,15023
1641600000000,2022-01-08,15208
1641686400000,2022-01-09,15027
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15206
1641513600000,2022-01-07,15018
1641600000000,2022-01-08,15208
1641686400000,2022-01-09,15035
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15105
1641513600000,2022-01-07,15012
1641686400000,2022-01-09,14974
