time,datetime,LST_Day_1km
1641513600000,2022-01-07,15224
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,15100
1641254400000,2022-01-04,15065
1641513600000,2022-01-07,15208
1641600000000,2022-01-08,15081
1641686400000,2022-01-09,15123
1641254400000,2022-01-04,15110
1641600000000,2022-01-08,15092
1641686400000,2022-01-09,15166
1641254400000,2022-01-04,15175
1641340800000,2022-01-05,15091
1641600000000,2022-01-08,15079
1641686400000,2022-01-09,15234
1641254400000,2022-01-04,15237
1641340800000,2022-01-05,15091
1641600000000,2022-01-08,15151
1641686400000,2022-01-09,15260
1641254400000,2022-01-04,15212
1641340800000,2022-01-05,15091
1641600000000,2022-01-08,15209
1641686400000,2022-01-09,15230
1641254400000,2022-01-04,15183
1641340800000,2022-01-05,15091
1641600000000,2022-01-08,15206
1641686400000,2022-01-09,15234
1641254400000,2022-01-04,15161
1641340800000,2022-01-05,15095
1641600000000,2022-01-08,15150
1641686400000,2022-01-09,15200
1641254400000,2022-01-04,15176
1641340800000,2022-01-05,15082
1641513600000,2022-01-07,15257
1641600000000,2022-01-08,15132
1641686400000,2022-01-09,15175
1641254400000,2022-01-04,15099
1641340800000,2022-01-05,15075
1641513600000,2022-01-07,15270
1641600000000,2022-01-08,15047
1641686400000,2022-01-09,15149
1641254400000,2022-01-04,15061
1641340800000,2022-01-05,15075
1641513600000,2022-01-07,15272
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,15044
1641081600000,2022-01-02,14969
1641254400000,2022-01-04,15068
1641340800000,2022-01-05,14917
1641513600000,2022-01-07,15080
1641600000000,2022-01-08,15052
1641686400000,2022-01-09,15123
1641081600000,2022-01-02,14969
1641254400000,2022-01-04,15073
1641340800000,2022-01-05,14956
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,15099
1641081600000,2022-01-02,14967
1641254400000,2022-01-04,15055
1641340800000,2022-01-05,14964
1641513600000,2022-01-07,15053
1641600000000,2022-01-08,15037
1641686400000,2022-01-09,15087
1641081600000,2022-01-02,14942
1641254400000,2022-01-04,15051
1641340800000,2022-01-05,14972
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,15062
1641081600000,2022-01-02,14958
1641254400000,2022-01-04,15060
1641340800000,2022-01-05,14978
1641513600000,2022-01-07,15151
1641600000000,2022-01-08,15046
1641686400000,2022-01-09,15100
1641081600000,2022-01-02,14971
1641254400000,2022-01-04,15076
1641513600000,2022-01-07,15195
1641600000000,2022-01-08,15060
1641686400000,2022-01-09,15131
1641081600000,2022-01-02,14990
1641254400000,2022-01-04,15097
1641513600000,2022-01-07,15247
1641600000000,2022-01-08,15086
1641686400000,2022-01-09,15153
1641081600000,2022-01-02,15044
1641254400000,2022-01-04,15139
1641513600000,2022-01-07,15320
1641600000000,2022-01-08,15090
1641686400000,2022-01-09,15178
1641081600000,2022-01-02,14948
1641254400000,2022-01-04,15099
1641513600000,2022-01-07,15263
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,15120
1641081600000,2022-01-02,14930
1641254400000,2022-01-04,15067
1641513600000,2022-01-07,15221
1641600000000,2022-01-08,15068
1641686400000,2022-01-09,15114
1641254400000,2022-01-04,15094
1641513600000,2022-01-07,15229
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,15125
1641254400000,2022-01-04,15131
1641513600000,2022-01-07,15323
1641600000000,2022-01-08,15085
1641686400000,2022-01-09,15176
1641254400000,2022-01-04,15199
1641513600000,2022-01-07,15411
1641600000000,2022-01-08,15107
1641686400000,2022-01-09,15217
1641254400000,2022-01-04,15267
1641340800000,2022-01-05,15091
1641513600000,2022-01-07,15411
1641600000000,2022-01-08,15111
1641686400000,2022-01-09,15248
1641254400000,2022-01-04,15275
1641340800000,2022-01-05,15091
1641600000000,2022-01-08,15174
1641686400000,2022-01-09,15251
1641254400000,2022-01-04,15224
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,15260
1641254400000,2022-01-04,15164
1641513600000,2022-01-07,15325
1641600000000,2022-01-08,15171
1641686400000,2022-01-09,15195
1641254400000,2022-01-04,15139
1641340800000,2022-01-05,15075
1641513600000,2022-01-07,15325
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15184
1641254400000,2022-01-04,15123
1641340800000,2022-01-05,15075
1641513600000,2022-01-07,15306
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,15168
1641254400000,2022-01-04,15093
1641340800000,2022-01-05,15075
1641513600000,2022-01-07,15278
1641600000000,2022-01-08,15074
1641686400000,2022-01-09,15121
1641081600000,2022-01-02,15001
1641254400000,2022-01-04,15093
1641340800000,2022-01-05,14985
1641513600000,2022-01-07,15077
1641600000000,2022-01-08,15066
1641686400000,2022-01-09,15133
1641081600000,2022-01-02,14985
1641254400000,2022-01-04,15090
1641340800000,2022-01-05,14986
1641513600000,2022-01-07,15086
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,15134
1641081600000,2022-01-02,15000
1641254400000,2022-01-04,15107
1641340800000,2022-01-05,14986
1641513600000,2022-01-07,15120
1641600000000,2022-01-08,15062
1641686400000,2022-01-09,15131
1641081600000,2022-01-02,15029
1641254400000,2022-01-04,15117
1641340800000,2022-01-05,14987
1641513600000,2022-01-07,15180
1641600000000,2022-01-08,15068
1641686400000,2022-01-09,15155
1641081600000,2022-01-02,15012
1641254400000,2022-01-04,15109
1641513600000,2022-01-07,15183
1641600000000,2022-01-08,15092
1641686400000,2022-01-09,15170
1641081600000,2022-01-02,15030
1641254400000,2022-01-04,15136
1641513600000,2022-01-07,15251
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15185
1641081600000,2022-01-02,15055
1641254400000,2022-01-04,15167
1641513600000,2022-01-07,15288
1641600000000,2022-01-08,15116
1641686400000,2022-01-09,15172
1641081600000,2022-01-02,15047
1641254400000,2022-01-04,15154
1641513600000,2022-01-07,15274
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,15161
1641081600000,2022-01-02,15011
1641254400000,2022-01-04,15142
1641513600000,2022-01-07,15232
1641600000000,2022-01-08,15093
1641686400000,2022-01-09,15179
1641254400000,2022-01-04,15127
1641513600000,2022-01-07,15209
1641600000000,2022-01-08,15094
1641686400000,2022-01-09,15146
1641254400000,2022-01-04,15092
1641513600000,2022-01-07,15267
1641600000000,2022-01-08,15093
1641686400000,2022-01-09,15124
1641254400000,2022-01-04,15112
1641513600000,2022-01-07,15367
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15130
1641254400000,2022-01-04,15160
1641513600000,2022-01-07,15371
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,15212
1641254400000,2022-01-04,15230
1641513600000,2022-01-07,15329
1641600000000,2022-01-08,15112
1641686400000,2022-01-09,15235
1641254400000,2022-01-04,15238
1641600000000,2022-01-08,15150
1641686400000,2022-01-09,15217
1641254400000,2022-01-04,15125
1641600000000,2022-01-08,15154
1641686400000,2022-01-09,15189
1641254400000,2022-01-04,15092
1641513600000,2022-01-07,15325
1641600000000,2022-01-08,15134
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15083
1641340800000,2022-01-05,15015
1641513600000,2022-01-07,15323
1641600000000,2022-01-08,15076
1641686400000,2022-01-09,15156
1641254400000,2022-01-04,15048
1641340800000,2022-01-05,14994
1641513600000,2022-01-07,15310
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,15136
1641081600000,2022-01-02,14966
1641254400000,2022-01-04,15058
1641340800000,2022-01-05,14987
1641513600000,2022-01-07,15075
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,15071
1641081600000,2022-01-02,14955
1641254400000,2022-01-04,15059
1641340800000,2022-01-05,14987
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15025
1641686400000,2022-01-09,15075
1641081600000,2022-01-02,15017
1641254400000,2022-01-04,15104
1641340800000,2022-01-05,14987
1641513600000,2022-01-07,15149
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,15108
1641081600000,2022-01-02,15101
1641254400000,2022-01-04,15210
1641513600000,2022-01-07,15165
1641600000000,2022-01-08,15086
1641686400000,2022-01-09,15213
1641081600000,2022-01-02,15144
1641254400000,2022-01-04,15222
1641513600000,2022-01-07,15168
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,15211
1641081600000,2022-01-02,15070
1641254400000,2022-01-04,15178
1641513600000,2022-01-07,15234
1641600000000,2022-01-08,15129
1641686400000,2022-01-09,15185
1641081600000,2022-01-02,15014
1641254400000,2022-01-04,15131
1641513600000,2022-01-07,15264
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,15140
1641081600000,2022-01-02,14977
1641254400000,2022-01-04,15122
1641513600000,2022-01-07,15245
1641600000000,2022-01-08,15080
1641686400000,2022-01-09,15148
1641081600000,2022-01-02,14951
1641254400000,2022-01-04,15110
1641513600000,2022-01-07,15187
1641600000000,2022-01-08,15078
1641686400000,2022-01-09,15144
1641254400000,2022-01-04,15145
1641513600000,2022-01-07,15209
1641600000000,2022-01-08,15085
1641686400000,2022-01-09,15148
1641254400000,2022-01-04,15132
1641513600000,2022-01-07,15327
1641600000000,2022-01-08,15091
1641686400000,2022-01-09,15130
1641254400000,2022-01-04,15132
1641513600000,2022-01-07,15315
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,15149
1641254400000,2022-01-04,15167
1641513600000,2022-01-07,15302
1641600000000,2022-01-08,15106
1641686400000,2022-01-09,15185
1641254400000,2022-01-04,15187
1641600000000,2022-01-08,15110
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,15129
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,15167
1641254400000,2022-01-04,15070
1641513600000,2022-01-07,15253
1641600000000,2022-01-08,15089
1641686400000,2022-01-09,15163
1641254400000,2022-01-04,15112
1641340800000,2022-01-05,14979
1641513600000,2022-01-07,15246
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,15150
1641254400000,2022-01-04,15098
1641340800000,2022-01-05,14983
1641513600000,2022-01-07,15263
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,15136
1641081600000,2022-01-02,14901
1641254400000,2022-01-04,14990
1641513600000,2022-01-07,15021
1641600000000,2022-01-08,14974
1641686400000,2022-01-09,15016
1641081600000,2022-01-02,14927
1641254400000,2022-01-04,15018
1641513600000,2022-01-07,15019
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,14983
1641254400000,2022-01-04,15080
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,15084
1641081600000,2022-01-02,14996
1641254400000,2022-01-04,15092
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15042
1641686400000,2022-01-09,15099
1641081600000,2022-01-02,14969
1641254400000,2022-01-04,15072
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15045
1641686400000,2022-01-09,15090
1641081600000,2022-01-02,14966
1641254400000,2022-01-04,15063
1641513600000,2022-01-07,15227
1641600000000,2022-01-08,15036
1641686400000,2022-01-09,15105
1641081600000,2022-01-02,14948
1641254400000,2022-01-04,15071
1641513600000,2022-01-07,15206
1641600000000,2022-01-08,15028
1641686400000,2022-01-09,15111
1641081600000,2022-01-02,14913
1641254400000,2022-01-04,15075
1641513600000,2022-01-07,15172
1641600000000,2022-01-08,15027
1641686400000,2022-01-09,15125
1641081600000,2022-01-02,14919
1641254400000,2022-01-04,15119
1641513600000,2022-01-07,15196
1641600000000,2022-01-08,15033
1641686400000,2022-01-09,15148
1641254400000,2022-01-04,15161
1641513600000,2022-01-07,15206
1641600000000,2022-01-08,15071
1641686400000,2022-01-09,15181
1641254400000,2022-01-04,15197
1641513600000,2022-01-07,15241
1641600000000,2022-01-08,15070
1641686400000,2022-01-09,15212
1641254400000,2022-01-04,15131
1641513600000,2022-01-07,15255
1641600000000,2022-01-08,15088
1641686400000,2022-01-09,15221
1641254400000,2022-01-04,15175
1641513600000,2022-01-07,15255
1641600000000,2022-01-08,15102
1641686400000,2022-01-09,15188
1641254400000,2022-01-04,15227
1641513600000,2022-01-07,15255
1641600000000,2022-01-08,15105
1641686400000,2022-01-09,15190
1641254400000,2022-01-04,15196
1641513600000,2022-01-07,15339
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15192
1641254400000,2022-01-04,15158
1641513600000,2022-01-07,15299
1641600000000,2022-01-08,15114
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15167
1641340800000,2022-01-05,14976
1641513600000,2022-01-07,15311
1641600000000,2022-01-08,15136
1641686400000,2022-01-09,15155
1641081600000,2022-01-02,14878
1641254400000,2022-01-04,14966
1641513600000,2022-01-07,14970
1641600000000,2022-01-08,14934
1641686400000,2022-01-09,14983
1641081600000,2022-01-02,14921
1641254400000,2022-01-04,15013
1641513600000,2022-01-07,14968
1641600000000,2022-01-08,14994
1641686400000,2022-01-09,14991
1641081600000,2022-01-02,14943
1641254400000,2022-01-04,15043
1641513600000,2022-01-07,14992
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,15075
1641081600000,2022-01-02,14938
1641254400000,2022-01-04,15033
1641513600000,2022-01-07,14975
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,15069
1641081600000,2022-01-02,14928
1641254400000,2022-01-04,15041
1641513600000,2022-01-07,14983
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,15062
1641081600000,2022-01-02,14923
1641254400000,2022-01-04,15046
1641513600000,2022-01-07,15034
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,15060
1641081600000,2022-01-02,14930
1641254400000,2022-01-04,15063
1641513600000,2022-01-07,15034
1641600000000,2022-01-08,15022
1641686400000,2022-01-09,15087
1641081600000,2022-01-02,14943
1641254400000,2022-01-04,15117
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15022
1641686400000,2022-01-09,15133
1641254400000,2022-01-04,15133
1641513600000,2022-01-07,15220
1641600000000,2022-01-08,15042
1641686400000,2022-01-09,15165
1641254400000,2022-01-04,15114
1641513600000,2022-01-07,15206
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,15180
1641254400000,2022-01-04,15145
1641513600000,2022-01-07,15260
1641600000000,2022-01-08,15059
1641686400000,2022-01-09,15246
1641254400000,2022-01-04,15254
1641513600000,2022-01-07,15271
1641686400000,2022-01-09,15268
1641254400000,2022-01-04,15171
1641513600000,2022-01-07,15339
1641600000000,2022-01-08,15116
1641686400000,2022-01-09,15218
1641254400000,2022-01-04,15155
1641513600000,2022-01-07,15339
1641600000000,2022-01-08,15116
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,15210
1641513600000,2022-01-07,15392
1641600000000,2022-01-08,15121
1641686400000,2022-01-09,15154
1641081600000,2022-01-02,14829
1641254400000,2022-01-04,14932
1641513600000,2022-01-07,14951
1641600000000,2022-01-08,14926
1641686400000,2022-01-09,14928
1641081600000,2022-01-02,14873
1641254400000,2022-01-04,14977
1641513600000,2022-01-07,14951
1641600000000,2022-01-08,14938
1641686400000,2022-01-09,14981
1641081600000,2022-01-02,14918
1641254400000,2022-01-04,15017
1641513600000,2022-01-07,14948
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,15044
1641081600000,2022-01-02,14921
1641254400000,2022-01-04,14994
1641513600000,2022-01-07,14950
1641600000000,2022-01-08,14995
1641686400000,2022-01-09,15052
1641081600000,2022-01-02,14930
1641254400000,2022-01-04,15010
1641513600000,2022-01-07,15021
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,15057
1641081600000,2022-01-02,14942
1641254400000,2022-01-04,15041
1641513600000,2022-01-07,15050
1641600000000,2022-01-08,15006
1641686400000,2022-01-09,15067
1641081600000,2022-01-02,14972
1641254400000,2022-01-04,15068
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15018
1641686400000,2022-01-09,15115
1641081600000,2022-01-02,14965
1641254400000,2022-01-04,15103
1641513600000,2022-01-07,15140
1641600000000,2022-01-08,15015
1641686400000,2022-01-09,15128
1641254400000,2022-01-04,15094
1641513600000,2022-01-07,15131
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,15126
1641254400000,2022-01-04,15113
1641513600000,2022-01-07,15179
1641600000000,2022-01-08,15063
1641686400000,2022-01-09,15193
1641254400000,2022-01-04,15155
1641513600000,2022-01-07,15285
1641600000000,2022-01-08,15078
1641686400000,2022-01-09,15234
1641254400000,2022-01-04,15142
1641513600000,2022-01-07,15284
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15239
1641254400000,2022-01-04,15125
1641513600000,2022-01-07,15304
1641600000000,2022-01-08,15099
1641686400000,2022-01-09,15202
1641254400000,2022-01-04,15122
1641513600000,2022-01-07,15302
1641600000000,2022-01-08,15119
1641686400000,2022-01-09,15176
1641254400000,2022-01-04,15156
1641513600000,2022-01-07,15285
1641600000000,2022-01-08,15119
1641686400000,2022-01-09,15179
1641081600000,2022-01-02,14874
1641254400000,2022-01-04,14962
1641513600000,2022-01-07,14956
1641600000000,2022-01-08,14959
1641081600000,2022-01-02,14904
1641254400000,2022-01-04,15077
1641513600000,2022-01-07,15130
1641600000000,2022-01-08,15026
1641686400000,2022-01-09,15100
1641254400000,2022-01-04,15111
1641513600000,2022-01-07,15129
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,15131
1641254400000,2022-01-04,15109
1641513600000,2022-01-07,15203
1641600000000,2022-01-08,15067
1641686400000,2022-01-09,15198
1641254400000,2022-01-04,15115
1641513600000,2022-01-07,15229
1641600000000,2022-01-08,15096
1641686400000,2022-01-09,15192
1641254400000,2022-01-04,15159
1641513600000,2022-01-07,15223
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15191
1641254400000,2022-01-04,15138
1641513600000,2022-01-07,15232
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,15173
1641254400000,2022-01-04,15098
1641513600000,2022-01-07,15222
1641600000000,2022-01-08,15105
1641686400000,2022-01-09,15179
1641081600000,2022-01-02,14957
1641254400000,2022-01-04,15101
1641513600000,2022-01-07,15129
1641600000000,2022-01-08,15058
1641686400000,2022-01-09,15148
1641254400000,2022-01-04,15108
1641513600000,2022-01-07,15193
1641600000000,2022-01-08,15072
1641686400000,2022-01-09,15157
1641254400000,2022-01-04,15135
1641513600000,2022-01-07,15211
1641600000000,2022-01-08,15098
1641686400000,2022-01-09,15182
1641254400000,2022-01-04,15140
1641513600000,2022-01-07,15194
1641600000000,2022-01-08,15098
