time,datetime,LST_Day_1km
1641081600000,2022-01-02,15372
1641254400000,2022-01-04,15245
1641513600000,2022-01-07,15426
1641600000000,2022-01-08,15309
1641686400000,2022-01-09,15292
1641081600000,2022-01-02,15315
1641254400000,2022-01-04,15199
1641513600000,2022-01-07,15393
1641600000000,2022-01-08,15277
1641686400000,2022-01-09,15294
1641081600000,2022-01-02,15338
1641254400000,2022-01-04,15236
1641513600000,2022-01-07,15377
1641600000000,2022-01-08,15282
1641686400000,2022-01-09,15304
1641081600000,2022-01-02,15411
1641254400000,2022-01-04,15224
1641513600000,2022-01-07,15393
1641600000000,2022-01-08,15297
1641686400000,2022-01-09,15118
1641081600000,2022-01-02,15458
1641254400000,2022-01-04,15212
1641513600000,2022-01-07,15394
1641600000000,2022-01-08,15303
1641686400000,2022-01-09,15080
1641081600000,2022-01-02,15452
1641254400000,2022-01-04,15120
1641513600000,2022-01-07,15381
1641600000000,2022-01-08,15249
1641686400000,2022-01-09,15150
1641081600000,2022-01-02,15303
1641254400000,2022-01-04,14974
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,15152
1641081600000,2022-01-02,15233
1641254400000,2022-01-04,14879
1641600000000,2022-01-08,15176
1641686400000,2022-01-09,15088
1641081600000,2022-01-02,15255
1641254400000,2022-01-04,14884
1641600000000,2022-01-08,15145
1641686400000,2022-01-09,15142
1641081600000,2022-01-02,15310
1641254400000,2022-01-04,14906
1641513600000,2022-01-07,15203
1641600000000,2022-01-08,15124
1641686400000,2022-01-09,15137
1641081600000,2022-01-02,15279
1641254400000,2022-01-04,14836
1641513600000,2022-01-07,15219
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15142
1641081600000,2022-01-02,15207
1641254400000,2022-01-04,14733
1641513600000,2022-01-07,15217
1641600000000,2022-01-08,15098
1641081600000,2022-01-02,15195
1641254400000,2022-01-04,14705
1641513600000,2022-01-07,15208
1641600000000,2022-01-08,15097
1641081600000,2022-01-02,15216
1641513600000,2022-01-07,15205
1641600000000,2022-01-08,15098
1641081600000,2022-01-02,15215
1641513600000,2022-01-07,15200
1641600000000,2022-01-08,15106
1641081600000,2022-01-02,15175
1641513600000,2022-01-07,15177
1641600000000,2022-01-08,15104
1641081600000,2022-01-02,15149
1641254400000,2022-01-04,14638
1641513600000,2022-01-07,15153
1641600000000,2022-01-08,15075
1641081600000,2022-01-02,15056
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15032
1641081600000,2022-01-02,15003
1641254400000,2022-01-04,14520
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15032
1641081600000,2022-01-02,14989
1641513600000,2022-01-07,14984
1641600000000,2022-01-08,15004
1641081600000,2022-01-02,14996
1641513600000,2022-01-07,14968
1641600000000,2022-01-08,14999
1641081600000,2022-01-02,15006
1641513600000,2022-01-07,14976
1641600000000,2022-01-08,15007
1641081600000,2022-01-02,15016
1641513600000,2022-01-07,14967
1641600000000,2022-01-08,15020
1641081600000,2022-01-02,14978
1641513600000,2022-01-07,14970
1641600000000,2022-01-08,15035
1641081600000,2022-01-02,14966
1641513600000,2022-01-07,14956
1641600000000,2022-01-08,15039
1641081600000,2022-01-02,14982
1641513600000,2022-01-07,14943
1641600000000,2022-01-08,15042
1641081600000,2022-01-02,14999
1641513600000,2022-01-07,14959
1641600000000,2022-01-08,15052
1641081600000,2022-01-02,14955
1641513600000,2022-01-07,14903
1641600000000,2022-01-08,14981
1641081600000,2022-01-02,14915
1641513600000,2022-01-07,14909
1641600000000,2022-01-08,14970
1641081600000,2022-01-02,14878
1641513600000,2022-01-07,14840
1641600000000,2022-01-08,14969
1641081600000,2022-01-02,14895
1641513600000,2022-01-07,14848
1641600000000,2022-01-08,14969
1641081600000,2022-01-02,14924
1641513600000,2022-01-07,14888
1641600000000,2022-01-08,15014
1641081600000,2022-01-02,14978
1641513600000,2022-01-07,14888
1641600000000,2022-01-08,15028
1641081600000,2022-01-02,14949
1641513600000,2022-01-07,14882
1641600000000,2022-01-08,15024
1641081600000,2022-01-02,14950
1641513600000,2022-01-07,14877
1641600000000,2022-01-08,15047
1641081600000,2022-01-02,14962
1641513600000,2022-01-07,14868
1641600000000,2022-01-08,15048
1641081600000,2022-01-02,14964
1641513600000,2022-01-07,14841
1641600000000,2022-01-08,15004
1641081600000,2022-01-02,14917
1641513600000,2022-01-07,14838
1641600000000,2022-01-08,14980
1641081600000,2022-01-02,14848
1641513600000,2022-01-07,14762
1641600000000,2022-01-08,14981
1641686400000,2022-01-09,14634
1641081600000,2022-01-02,14803
1641513600000,2022-01-07,14741
1641600000000,2022-01-08,14918
1641081600000,2022-01-02,14796
1641513600000,2022-01-07,14756
1641600000000,2022-01-08,14904
1641081600000,2022-01-02,14813
1641513600000,2022-01-07,14779
1641600000000,2022-01-08,14914
1641081600000,2022-01-02,14851
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14930
1641081600000,2022-01-02,14821
1641513600000,2022-01-07,14769
1641600000000,2022-01-08,14930
1641081600000,2022-01-02,14749
1641513600000,2022-01-07,14762
1641600000000,2022-01-08,14862
1641081600000,2022-01-02,14670
1641513600000,2022-01-07,14683
1641600000000,2022-01-08,14843
1641081600000,2022-01-02,14589
1641513600000,2022-01-07,14605
1641600000000,2022-01-08,14835
1641081600000,2022-01-02,14464
1641513600000,2022-01-07,14603
1641600000000,2022-01-08,14728
1641081600000,2022-01-02,14335
1641600000000,2022-01-08,14610
1640995200000,2022-01-01,15063
1641081600000,2022-01-02,14888
1641254400000,2022-01-04,14991
1641513600000,2022-01-07,14934
1641600000000,2022-01-08,14930
1640995200000,2022-01-01,15185
1641081600000,2022-01-02,14965
1641254400000,2022-01-04,15078
1641513600000,2022-01-07,14944
1641600000000,2022-01-08,15171
1640995200000,2022-01-01,15185
1641081600000,2022-01-02,15105
1641254400000,2022-01-04,15175
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15169
1640995200000,2022-01-01,15185
1641081600000,2022-01-02,15210
1641254400000,2022-01-04,15283
1641513600000,2022-01-07,15156
1641600000000,2022-01-08,15171
1641686400000,2022-01-09,15042
1640995200000,2022-01-01,15141
1641081600000,2022-01-02,15164
1641254400000,2022-01-04,15188
1641513600000,2022-01-07,15151
1641600000000,2022-01-08,15164
1641686400000,2022-01-09,15015
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,15071
1641254400000,2022-01-04,15109
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15124
1641686400000,2022-01-09,15002
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,15028
1641254400000,2022-01-04,15094
1641513600000,2022-01-07,15025
1641600000000,2022-01-08,15113
1641686400000,2022-01-09,15001
1640995200000,2022-01-01,15131
1641081600000,2022-01-02,15044
1641254400000,2022-01-04,15148
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15111
1641686400000,2022-01-09,15008
1640995200000,2022-01-01,15124
1641081600000,2022-01-02,15160
1641254400000,2022-01-04,15211
1641513600000,2022-01-07,15105
1641600000000,2022-01-08,15147
1641686400000,2022-01-09,15116
1640995200000,2022-01-01,15124
1641081600000,2022-01-02,15236
1641254400000,2022-01-04,15233
1641513600000,2022-01-07,15113
1641600000000,2022-01-08,15154
1641686400000,2022-01-09,15115
1640995200000,2022-01-01,15124
1641081600000,2022-01-02,15198
1641254400000,2022-01-04,15216
1641513600000,2022-01-07,15139
1641600000000,2022-01-08,15152
1641686400000,2022-01-09,15128
1640995200000,2022-01-01,15125
1641081600000,2022-01-02,15162
1641254400000,2022-01-04,15130
1641513600000,2022-01-07,15144
1641600000000,2022-01-08,15143
1641686400000,2022-01-09,15095
1640995200000,2022-01-01,15125
1641081600000,2022-01-02,15172
1641254400000,2022-01-04,15128
1641513600000,2022-01-07,15185
1641600000000,2022-01-08,15182
1641686400000,2022-01-09,15083
1640995200000,2022-01-01,15125
1641081600000,2022-01-02,15256
1641254400000,2022-01-04,15255
1641513600000,2022-01-07,15304
1641600000000,2022-01-08,15252
1641686400000,2022-01-09,15242
1640995200000,2022-01-01,15165
1641081600000,2022-01-02,15424
1641254400000,2022-01-04,15380
1641513600000,2022-01-07,15306
1641600000000,2022-01-08,15260
1641686400000,2022-01-09,15358
1640995200000,2022-01-01,15170
1641081600000,2022-01-02,15387
1641254400000,2022-01-04,15335
1641513600000,2022-01-07,15338
1641600000000,2022-01-08,15280
1641686400000,2022-01-09,15365
1640995200000,2022-01-01,15170
1641081600000,2022-01-02,15335
1641254400000,2022-01-04,15254
1641513600000,2022-01-07,15312
1641600000000,2022-01-08,15268
1641686400000,2022-01-09,15297
1640995200000,2022-01-01,15170
1641081600000,2022-01-02,15269
1641254400000,2022-01-04,15197
1641513600000,2022-01-07,15273
1641600000000,2022-01-08,15252
1641686400000,2022-01-09,15240
1641081600000,2022-01-02,15203
1641254400000,2022-01-04,15131
1641513600000,2022-01-07,15265
1641600000000,2022-01-08,15197
1641686400000,2022-01-09,15262
1641081600000,2022-01-02,15211
1641254400000,2022-01-04,15124
1641513600000,2022-01-07,15280
1641600000000,2022-01-08,15186
1641686400000,2022-01-09,15207
1641081600000,2022-01-02,15336
1641254400000,2022-01-04,15194
1641513600000,2022-01-07,15362
1641600000000,2022-01-08,15235
1641686400000,2022-01-09,15155
1641081600000,2022-01-02,15383
1641254400000,2022-01-04,15224
1641513600000,2022-01-07,15397
1641600000000,2022-01-08,15300
1641686400000,2022-01-09,15082
1641081600000,2022-01-02,15345
1641254400000,2022-01-04,15154
1641513600000,2022-01-07,15327
1641600000000,2022-01-08,15255
1641686400000,2022-01-09,15074
1641081600000,2022-01-02,15267
1641254400000,2022-01-04,15034
1641513600000,2022-01-07,15269
1641600000000,2022-01-08,15154
1641686400000,2022-01-09,15075
1641081600000,2022-01-02,15220
1641254400000,2022-01-04,14930
1641513600000,2022-01-07,15261
1641600000000,2022-01-08,15142
1641686400000,2022-01-09,15061
1641081600000,2022-01-02,15229
1641254400000,2022-01-04,14894
1641513600000,2022-01-07,15247
1641600000000,2022-01-08,15129
1641686400000,2022-01-09,15093
1641081600000,2022-01-02,15282
1641254400000,2022-01-04,14943
1641513600000,2022-01-07,15244
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,15106
1641081600000,2022-01-02,15245
1641254400000,2022-01-04,14886
1641513600000,2022-01-07,15211
1641686400000,2022-01-09,15142
1641081600000,2022-01-02,15205
1641254400000,2022-01-04,14739
1641513600000,2022-01-07,15217
1641600000000,2022-01-08,15096
1641081600000,2022-01-02,15183
1641254400000,2022-01-04,14728
1641513600000,2022-01-07,15215
1641600000000,2022-01-08,15095
1641081600000,2022-01-02,15187
1641254400000,2022-01-04,14752
1641513600000,2022-01-07,15202
1641600000000,2022-01-08,15096
1641081600000,2022-01-02,15211
1641254400000,2022-01-04,14726
1641513600000,2022-01-07,15198
1641600000000,2022-01-08,15098
1641081600000,2022-01-02,15186
1641513600000,2022-01-07,15171
1641600000000,2022-01-08,15097
1641081600000,2022-01-02,15157
1641513600000,2022-01-07,15148
1641600000000,2022-01-08,15095
1641081600000,2022-01-02,15087
1641513600000,2022-01-07,15100
1641600000000,2022-01-08,15021
1641081600000,2022-01-02,15007
1641513600000,2022-01-07,15030
1641600000000,2022-01-08,15025
1641081600000,2022-01-02,15050
1641513600000,2022-01-07,15007
1641600000000,2022-01-08,15058
1641081600000,2022-01-02,15091
1641513600000,2022-01-07,15016
1641600000000,2022-01-08,15058
1641081600000,2022-01-02,15110
1641513600000,2022-01-07,15026
1641600000000,2022-01-08,15087
1641081600000,2022-01-02,15098
1641513600000,2022-01-07,15034
1641600000000,2022-01-08,15098
1641081600000,2022-01-02,15079
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15095
1641081600000,2022-01-02,15090
1641513600000,2022-01-07,15044
1641600000000,2022-01-08,15076
1641081600000,2022-01-02,15094
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,15090
1641081600000,2022-01-02,15016
1641513600000,2022-01-07,14977
1641600000000,2022-01-08,15061
1641081600000,2022-01-02,14953
1641513600000,2022-01-07,14922
1641600000000,2022-01-08,14997
1641081600000,2022-01-02,14907
1641513600000,2022-01-07,14907
1641600000000,2022-01-08,15004
1641081600000,2022-01-02,14869
1641513600000,2022-01-07,14839
1641600000000,2022-01-08,14969
1641081600000,2022-01-02,14872
1641513600000,2022-01-07,14840
1641600000000,2022-01-08,14949
1641081600000,2022-01-02,14861
1641513600000,2022-01-07,14850
1641600000000,2022-01-08,14948
1641081600000,2022-01-02,14861
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,14956
1641081600000,2022-01-02,14883
1641513600000,2022-01-07,14841
1641600000000,2022-01-08,14956
1641081600000,2022-01-02,14912
1641513600000,2022-01-07,14860
1641600000000,2022-01-08,15027
1641081600000,2022-01-02,14965
1641513600000,2022-01-07,14860
1641600000000,2022-01-08,15053
1641081600000,2022-01-02,14950
1641513600000,2022-01-07,14841
1641600000000,2022-01-08,15046
1641081600000,2022-01-02,14903
1641513600000,2022-01-07,14802
1641600000000,2022-01-08,14985
1641686400000,2022-01-09,14634
1641081600000,2022-01-02,14835
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14964
1641686400000,2022-01-09,14634
1641081600000,2022-01-02,14754
1641513600000,2022-01-07,14741
1641600000000,2022-01-08,14917
1641686400000,2022-01-09,14634
1641081600000,2022-01-02,14681
1641513600000,2022-01-07,14741
1641600000000,2022-01-08,14845
1641081600000,2022-01-02,14705
1641513600000,2022-01-07,14695
1641600000000,2022-01-08,14825
1641081600000,2022-01-02,14774
1641513600000,2022-01-07,14690
1641600000000,2022-01-08,14862
1641081600000,2022-01-02,14800
1641513600000,2022-01-07,14704
1641600000000,2022-01-08,14863
1641081600000,2022-01-02,14769
1641513600000,2022-01-07,14732
1641600000000,2022-01-08,14838
1641081600000,2022-01-02,14666
1641513600000,2022-01-07,14723
1641600000000,2022-01-08,14775
1641081600000,2022-01-02,14549
1641513600000,2022-01-07,14585
1641600000000,2022-01-08,14771
1641081600000,2022-01-02,14442
1641513600000,2022-01-07,14572
1641600000000,2022-01-08,14734
1641081600000,2022-01-02,14414
1641513600000,2022-01-07,14537
1641600000000,2022-01-08,14610
1640995200000,2022-01-01,15033
1641081600000,2022-01-02,14860
1641254400000,2022-01-04,14951
1641513600000,2022-01-07,14955
1641600000000,2022-01-08,15013
1640995200000,2022-01-01,15127
1641081600000,2022-01-02,15004
1641254400000,2022-01-04,15128
1641513600000,2022-01-07,14983
1641600000000,2022-01-08,15104
1640995200000,2022-01-01,15185
1641081600000,2022-01-02,15113
1641254400000,2022-01-04,15214
1641513600000,2022-01-07,15014
1641600000000,2022-01-08,15179
1640995200000,2022-01-01,15185
1641081600000,2022-01-02,15198
1641254400000,2022-01-04,15239
1641513600000,2022-01-07,15066
1641600000000,2022-01-08,15193
1640995200000,2022-01-01,15163
1641081600000,2022-01-02,15222
1641254400000,2022-01-04,15211
1641513600000,2022-01-07,15082
1641600000000,2022-01-08,15184
1641686400000,2022-01-09,14965
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,15093
1641254400000,2022-01-04,15156
1641513600000,2022-01-07,15067
1641600000000,2022-01-08,15117
1641686400000,2022-01-09,14974
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,14999
1641254400000,2022-01-04,15063
1641513600000,2022-01-07,15010
1641600000000,2022-01-08,15082
1641686400000,2022-01-09,14963
1640995200000,2022-01-01,15138
1641081600000,2022-01-02,14985
1641254400000,2022-01-04,14994
1641513600000,2022-01-07,15005
1641600000000,2022-01-08,15081
1641686400000,2022-01-09,14948
1640995200000,2022-01-01,15124
1641081600000,2022-01-02,15057
1641254400000,2022-01-04,15156
1641513600000,2022-01-07,15065
1641600000000,2022-01-08,15101
1641686400000,2022-01-09,15008
1640995200000,2022-01-01,15124
1641081600000,2022-01-02,15116
1641254400000,2022-01-04,15166
1641513600000,2022-01-07,15089
1641600000000,2022-01-08,15109
1641686400000,2022-01-09,15000
1641081600000,2022-01-02,15116
1641254400000,2022-01-04,15183
1641513600000,2022-01-07,15097
1641600000000,2022-01-08,15124
1641686400000,2022-01-09,15029
1641081600000,2022-01-02,15125
1641254400000,2022-01-04,15161
1641513600000,2022-01-07,15124
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,15058
1641081600000,2022-01-02,15092
1641254400000,2022-01-04,15105
1641513600000,2022-01-07,15124
1641600000000,2022-01-08,15150
1641686400000,2022-01-09,15047
1641081600000,2022-01-02,15176
1641254400000,2022-01-04,15147
1641513600000,2022-01-07,15199
1641600000000,2022-01-08,15182
1641686400000,2022-01-09,15096
1641081600000,2022-01-02,15284
1641254400000,2022-01-04,15294
1641513600000,2022-01-07,15248
1641600000000,2022-01-08,15204
1641686400000,2022-01-09,15267
1641081600000,2022-01-02,15330
1641254400000,2022-01-04,15297
1641513600000,2022-01-07,15258
1641600000000,2022-01-08,15250
1641686400000,2022-01-09,15282
1641081600000,2022-01-02,15229
1641254400000,2022-01-04,15207
1641513600000,2022-01-07,15258
1641600000000,2022-01-08,15181
1641686400000,2022-01-09,15243
1641081600000,2022-01-02,15231
1641254400000,2022-01-04,15165
1641513600000,2022-01-07,15250
1641600000000,2022-01-08,15168
1641686400000,2022-01-09,15174
1641081600000,2022-01-02,15153
1641254400000,2022-01-04,15153
1641513600000,2022-01-07,15253
1641600000000,2022-01-08,15147
1641686400000,2022-01-09,15173
1641081600000,2022-01-02,15139
1641254400000,2022-01-04,15105
1641513600000,2022-01-07,15264
1641600000000,2022-01-08,15136
1641686400000,2022-01-09,15164
1641081600000,2022-01-02,15184
1641254400000,2022-01-04,15090
1641513600000,2022-01-07,15317
1641600000000,2022-01-08,15136
1641686400000,2022-01-09,15155
1641081600000,2022-01-02,15245
1641254400000,2022-01-04,15122
1641513600000,2022-01-07,15397
1641600000000,2022-01-08,15136
1641081600000,2022-01-02,15298
1641254400000,2022-01-04,15189
1641513600000,2022-01-07,15286
1641686400000,2022-01-09,15109
1641081600000,2022-01-02,15281
1641254400000,2022-01-04,15105
1641513600000,2022-01-07,15274
1641600000000,2022-01-08,15142
1641686400000,2022-01-09,15107
1641081600000,2022-01-02,15221
1641254400000,2022-01-04,14962
1641513600000,2022-01-07,15254
1641600000000,2022-01-08,15152
1641686400000,2022-01-09,15063
1641081600000,2022-01-02,15231
1641254400000,2022-01-04,14958
1641513600000,2022-01-07,15245
1641600000000,2022-01-08,15133
